Date,Close,High,Low,Open,Volume,MA20,MA50,Daily_Return,Volatility,Price_Range,Lag_1,Lag_5,Lag_10
2023-08-28,177.93875122070312,178.33374768816518,176.31924159506977,177.83999456976295,43820700,177.91404342807618,184.02225524908593,0.008845985281606517,0.015678231063246856,2.014506093095406,176.37850952148438,173.6431121826172,177.21788024902344
2023-08-29,181.8196563720703,182.5899100858624,177.2573820568172,177.45488030453177,53003900,177.35974502719728,184.01138000494532,0.02181034274290017,0.016715764399816875,5.332528029045221,177.93875122070312,175.01573181152344,175.23300170898438
2023-08-30,185.3055419921875,185.50305529692773,182.43191025327192,182.62940848986256,60813900,177.12914810180663,184.06844757086327,0.019172215423088224,0.0171249377476463,3.071145043655804,181.8196563720703,178.85714721679688,174.36398315429688
2023-08-31,185.52279663085935,186.7571794584308,185.1376697913831,185.49317264844964,60794500,176.97893753051758,184.15057006842187,0.0011724130662049692,0.017067424781309126,1.6195096670477085,185.3055419921875,174.17637634277344,171.82608032226562
2023-09-01,187.09295654296875,187.5472010181368,185.9276912341992,187.12258052751665,45766500,177.35988845825196,184.20413635260155,0.008463433823896027,0.013009506855780513,1.619509783937616,185.52279663085935,176.37850952148438,172.3099822998047
2023-09-05,187.32994079589844,187.6064413525269,185.26605625958229,185.92768366781115,45280000,177.90751724243165,184.26875396734766,0.0012666658184712354,0.012188010842396187,2.340385092944615,187.09295654296875,177.93875122070312,173.6431121826172
2023-09-06,180.6248016357422,186.49059214043663,179.20278998997966,186.0462022000218,81755800,178.07304763793945,184.22707885748437,-0.03579320599616109,0.014946719722871092,7.287802150456969,187.32994079589844,181.8196563720703,175.01573181152344
2023-09-07,175.34161376953125,175.98350189646143,171.37183427986267,172.99134398653018,112488800,178.05380477905274,184.02471099859767,-0.02924951511844598,0.016289070399151576,4.611667616598766,180.6248016357422,185.3055419921875,178.85714721679688
2023-09-08,175.95387268066406,177.98814840122637,175.56874581023814,176.12176201867752,65551300,178.0760238647461,183.81111724859767,0.0034918060691375707,0.016304226912396205,2.419402590988227,175.34161376953125,185.52279663085935,174.17637634277344
2023-09-11,177.1191406,178.0473990105972,175.12437356668377,177.82027676778657,58953100,178.15354385250976,183.61412322954297,0.0066225761421618845,0.016366377414158553,2.923025443913417,175.95387268066406,187.09295654296875,176.37850952148438
2023-09-12,174.0973663330078,177.87951732730735,172.6358612060169,177.24751388848827,90370200,177.99751815670896,183.27030517534374,-0.0170606872682183,0.016681548851893997,5.243656121290456,177.1191406,187.32994079589844,177.93875122070312
2023-09-13,172.03346252441406,175.08485308011382,171.80632524830068,174.30471474035696,84267900,177.83754119748045,182.91499114946484,-0.011854882426228008,0.016703751935734788,3.278527831813136,174.0973663330078,180.6248016357422,181.8196563720703
2023-09-14,173.54434204101562,173.8998448696545,171.41132506918257,171.8260758579031,60895800,177.7965591418164,182.61218200639843,0.008782474609479785,0.016805430874359026,2.48851980047192,172.03346252441406,175.34161376953125,185.3055419921875
2023-09-15,172.82347106933594,174.29486087176767,171.6483512368518,174.27510652680778,109259500,177.84642867916992,182.2854882808125,-0.004153814311672055,0.016492590134507844,2.6465096349158728,173.54434204101562,175.95387268066406,185.52279663085935
2023-09-18,175.7465057373047,177.13889330258442,173.96899129951683,174.27511585610648,67257600,178.0182548510449,182.03954345659375,0.016913412569963038,0.016896692052800425,3.169902003067591,172.82347106933594,177.1191406,187.09295654296875
2023-09-19,176.8327637,177.38576479928514,174.91699900323945,175.30212586469654,51826900,178.17773742691404,181.85615112317188,0.006180822532648067,0.016868202587679623,2.4687657960456875,175.7465057373047,174.0973663330078,187.32994079589844
2023-09-20,173.2974853515625,177.45487842056565,173.20859833310675,177.0203732393163,58436200,178.091825103916,181.6125067139922,-0.01999221340246171,0.017415790782719685,4.246280087458899,176.8327637,172.03346252441406,180.6248016357422
2023-09-21,171.75694274902344,174.09734264324985,171.6878251518227,172.36920682730067,63149100,177.73681488052733,181.30471801770312,-0.008889584285737384,0.01668774664175859,2.4095174914271524,173.2974853515625,173.54434204101562,175.34161376953125
2023-09-22,172.60623168945312,174.8676297137013,171.87548661966315,172.48773574692532,56725400,177.6583076478613,180.9987286378203,0.004944713889503127,0.015727782527516873,2.9921430940381413,171.75694274902344,172.82347106933594,175.95387268066406
2023-09-25,173.88011169433594,174.75899170155245,171.97421669351675,172.02359502231215,46172700,177.53338775650388,180.71525787366016,0.007380266589532614,0.015542161655846687,2.7847750080356946,172.60623168945312,175.7465057373047,177.1191406
2023-09-26,169.81161499023438,173.01112622988728,169.5153600429677,172.63588402695854,64588900,177.12703094498045,180.28532958996874,-0.023398286695683668,0.01617069994400006,3.4957661869195817,173.88011169433594,176.8327637,174.0973663330078
2023-09-27,168.30072021484375,170.87811270067803,166.93797153448685,170.46336179203436,66921800,176.45108413711912,179.83031219494922,-0.008897476038241092,0.015198621224761474,3.9401411661911823,169.81161499023438,173.2974853515625,172.03346252441406
2023-09-28,168.5574493408203,169.88070413963854,165.52579782856736,167.22430983558627,56294400,175.61367950455076,179.35340759289844,0.0015254190573208426,0.014282808476645785,4.354906311071176,168.30072021484375,171.75694274902344,173.54434204101562
2023-09-29,169.0709686279297,170.90773103963988,168.21182785802986,169.87084635964763,51861100,174.7910881044043,178.92562896741015,0.0030465534992230037,0.014328935417770786,2.6959031816100207,168.5574493408203,172.60623168945312,172.82347106933594
2023-10-02,171.57920837402344,172.12233981703872,168.79443355791753,169.08081880430257,52164500,174.01540069595703,178.57148620617969,0.014835425421933834,0.014699185892960478,3.3279062591211925,169.0709686279297,173.88011169433594,175.7465057373047
2023-10-03,170.24607849121094,171.46072207785286,168.6858318118607,170.1078282132375,49594600,173.16120758072265,178.17470489514454,-0.007769763571273902,0.014660653587789741,2.7748902659921555,171.57920837402344,169.81161499023438,176.8327637
2023-10-04,171.49034118652344,172.03347264460572,168.83394692911625,168.95244285882518,53020300,172.70448455826173,177.785649414875,0.007308612958017324,0.01290742209239605,3.1995257154894716,170.24607849121094,168.30072021484375,173.2974853515625
2023-10-05,172.7247314453125,173.2579782200924,170.52258153582127,171.61871413723316,48527900,172.5736404420508,177.4039242561836,0.007198016227902171,0.01142107140948448,2.7353966842711372,171.49034118652344,168.5574493408203,171.75694274902344
2023-10-06,175.2725067138672,175.76625988669193,171.0163417068709,171.6286058875163,57266700,172.53957214371093,177.09840087971875,0.014750494889965271,0.011905206667828324,4.749918179821037,172.7247314453125,169.0709686279297,172.60623168945312
2023-10-09,176.75375366210938,176.81300162773064,173.60360623261292,174.60098214625398,42390800,172.5213027968164,176.77102478096094,0.008451108368412452,0.011966626288642881,3.209395395117724,175.2725067138672,171.57920837402344,173.88011169433594
2023-10-10,176.1612548828125,177.47464011941017,175.72674968355904,175.8748846750232,43698000,172.62449722430662,176.41957000801173,-0.0033521142664360015,0.011314952569884542,1.747890435851133,176.75375366210938,170.24607849121094,169.81161499023438
2023-10-11,177.5536346435547,177.60301297187604,175.3811238107674,175.9736185461729,47551100,172.90050583026365,176.11253021308985,0.0079040068241365,0.01102448131504361,2.221889161108635,176.1612548828125,171.49034118652344,168.30072021484375
2023-10-12,178.45228576660156,180.0619109305439,176.80313684087554,177.8202822818536,56743100,173.14590301654295,175.88322631842186,0.005061293872417494,0.010928549395819536,3.25877408966835,177.5536346435547,172.7247314453125,168.5574493408203
2023-10-13,176.6155242919922,179.65703072033497,175.91438812346496,179.15340788479125,51427100,173.33550567767577,175.6449966431289,-0.01029273156529742,0.011177666003619902,3.742642596870013,178.45228576660156,175.2725067138672,169.0709686279297
2023-10-16,176.48712158203125,176.84262444155877,174.3047260977915,174.5417330268598,52517000,173.3725364699121,175.5852603150039,-0.0007270182532123082,0.010546090763421608,2.5378983437672673,176.6155242919922,176.75375366210938,171.57920837402344
2023-10-17,174.93675231933594,176.19088966345473,172.61612132571108,174.44299912050275,57549400,173.2777359008789,175.55644805914454,-0.008784602801597097,0.01063468052018289,3.5747683377436488,176.48712158203125,176.1612548828125,170.24607849121094
2023-10-18,173.6431121826172,175.36137864838344,172.9222367694585,173.3863659573123,54764400,173.29501724243164,175.48302642828514,-0.007394901983531099,0.009755188233553893,2.439141878924943,174.93675231933594,177.5536346435547,171.49034118652344
2023-10-19,173.26785278320312,175.61810740546204,173.00122187734726,173.84059314667203,59302900,173.3705627441406,175.4338540650039,-0.0021610957941101683,0.009540885346707797,2.6168855281147785,173.6431121826172,178.45228576660156,172.7247314453125
2023-10-20,170.72012329101562,173.22838309388226,170.48311631376995,173.11975677949712,64244000,173.27625732421876,175.3380667114883,-0.014703994141228693,0.010054882691383105,2.7452667801123027,173.26785278320312,176.6155242919922,175.2725067138672
2023-10-23,170.83859252929688,171.8359684831129,167.80694090892598,168.77470794688867,55980100,173.1241813659668,175.2434637451797,0.0006939383360173856,0.009888830199630319,4.029027574186927,170.72012329101562,176.48712158203125,176.75375366210938
2023-10-24,171.27310180664062,171.50022404547477,169.30795876796012,170.88797493724758,43816600,173.1972557067871,175.12456817633202,0.002543390640901144,0.008356125507635332,2.1922652775146503,170.83859252929688,174.93675231933594,176.1612548828125
2023-10-25,168.96234130859375,170.89784530264086,168.51795139973865,169.73259505065448,57157000,173.2303367614746,174.9991549683242,-0.013491671918545722,0.008683678503007409,2.379893902902211,171.27310180664062,173.6431121826172,177.5536346435547
2023-10-26,164.8049316,169.2388405091802,163.6001727,168.2414494672427,70625300,173.0427108744336,174.80797393723827,-0.02460554036121354,0.010295142586706737,5.638667809180191,168.96234130859375,173.26785278320312,178.45228576660156
2023-10-27,166.1183319091797,166.8490920877316,164.74569858206283,164.8247009041889,58499100,172.8950790384961,174.69381896897656,0.007969423587198543,0.010456444218945603,2.1033935056687767,164.8049316,170.72012329101562,176.6155242919922
2023-10-30,168.1624298095703,169.0314401165317,166.7601727667049,166.90830774256386,51131000,172.72424011027346,174.61086791917188,0.012305071191710315,0.01027060153621788,2.2712673498268146,166.1183319091797,170.83859252929688,176.48712158203125
2023-10-31,168.63644409179688,168.7648097,165.8022909489589,167.23418704526227,44846000,172.64375839030274,174.51073455735548,0.0028187882558745603,0.010173268456839104,2.9625187510411024,168.1624298095703,171.27310180664062,174.93675231933594
2023-11-01,171.7964630126953,172.0532092124064,167.99455793411695,168.86356825336904,56934900,172.65906448161132,174.4463491813789,0.018738647733690827,0.010923966070081313,4.058651278289432,168.63644409179688,168.96234130859375,173.6431121826172
2023-11-02,175.3515167236328,175.55888462715336,173.26787764016203,173.32712561259646,77334800,172.79040374552736,174.37623657151562,0.020693404559061213,0.01176678107064813,2.2910069869913343,171.7964630126953,164.8049316,173.26785278320312
2023-11-03,174.4429931640625,174.61088250590672,171.18423421755685,172.06311427874405,79829200,172.74892806803712,174.3815689079414,-0.005181155980545138,0.011362007175628446,3.426648288349867,175.3515167236328,166.1183319091797,170.72012329101562
2023-11-06,176.99075317382812,177.18825142381783,174.00849494223715,174.17636920813592,63841300,172.76077804362305,174.39381378098827,0.014605115192958706,0.011686625505681296,3.1797564815806822,174.4429931640625,168.1624298095703,170.83859252929688
2023-11-07,179.54843139648438,180.1606805785339,176.7340319643902,176.94139988237026,70530000,172.93013686930664,174.4260073845039,0.014450914394065872,0.012078722209737748,3.4266486141437156,176.99075317382812,168.63644409179688,171.27310180664062
2023-11-08,180.60501098632807,181.1580120556029,179.3212498937122,180.07176426042716,49340300,173.0827056864453,174.40171447678907,0.005884649515597973,0.012026494403708666,1.8367621618907037,179.54843139648438,171.7964630126953,168.96234130859375
2023-11-09,180.13101196289062,181.81963914926845,179.5385022077218,180.67414339377052,53763500,173.16664199625978,174.2982238762031,-0.002624506489874334,0.012010020533052841,2.281136941546663,180.60501098632807,175.3515167236328,164.8049316
2023-11-10,184.3136749267578,184.48178544542023,181.4758028,181.9108804268445,66133400,173.55154952799805,174.27404144212107,0.023220115838403554,0.012735506460646034,3.0059826454202323,180.13101196289062,174.4429931640625,166.1183319091797
2023-11-13,182.73159790039065,183.94782669363863,182.1482051958573,183.74018560328048,43627500,173.86377334391602,174.18681426926952,-0.008583611753147702,0.012950304856591825,1.7996214977813452,184.3136749267578,176.99075317382812,168.1624298095703
